	Genes	Counts	log2_value
13594	AT3G20330	230	7.845490050944375
13595	AT3G20340	7	2.807354922057604
13596	AT3G20350	120	6.906890595608519
13597	AT3G20360	2	1.0
13598	AT3G20362	1	0.0
13599	AT3G20370	3	1.584962500721156
13600	AT3G20380	2	1.0
13601	AT3G20390	1718	10.746514321138463
13602	AT3G20395	1	0.0
13603	AT3G20400	1	0.0
13604	AT3G20410	318	8.312882955284355
13605	AT3G20420	125	6.965784284662087
13606	AT3G20430	153	7.257387842692652
13607	AT3G20440	59	5.882643049361842
13608	AT3G20450	6	2.584962500721156
13609	AT3G20460	1	0.0
13610	AT3G20470	619	9.273795599214264
13611	AT3G20475	10	3.321928094887362
13612	AT3G20480	52	5.700439718141092
13613	AT3G20490	53	5.727920454563199
13614	AT3G20500	809	9.659995892429977
13615	AT3G20510	140	7.129283016944966
13616	AT3G20520	1	0.0
13617	AT3G20530	2	1.0
13618	AT3G20540	361	8.49585502688717
13619	AT3G20550	297	8.214319120800766
13620	AT3G20555	1	0.0
13621	AT3G20557	1	0.0
13622	AT3G20560	190	7.569855608330948
13623	AT3G20570	20	4.321928094887363
13624	AT3G20580	2	1.0
13625	AT3G20590	1	0.0
13626	AT3G20600	183	7.515699838284043
13627	AT3G20610	2	1.0
13628	AT3G20620	208	7.700439718141092
13629	AT3G20630	464	8.857980995127573
13630	AT3G20640	50	5.643856189774724
13631	AT3G20650	253	7.98299357469431
13632	AT3G20660	27	4.754887502163468
13633	AT3G20670	99	6.6293566200796095
13634	AT3G20680	704	9.459431618637296
13635	AT3G20690	1	0.0
13636	AT3G20700	1	0.0
13637	AT3G20710	1	0.0
13638	AT3G20720	580	9.179909090014934
13639	AT3G20730	18	4.169925001442312
13640	AT3G20740	250	7.965784284662087
13641	AT3G20750	1	0.0
13642	AT3G20760	1	0.0
13643	AT3G20770	1651	10.689124404913258
13644	AT3G20780	142	7.149747119504682
13645	AT3G20790	834	9.703903573444663
13646	AT3G20800	399	8.640244936222345
13647	AT3G20810	1442	10.493855449240822
13648	AT3G20820	1625	10.66622400280318
13649	AT3G20830	57	5.832890014164741
13650	AT3G20840	1	0.0
13651	AT3G20850	1	0.0
13652	AT3G20860	94	6.554588851677638
13653	AT3G20865	7	2.807354922057604
13654	AT3G20870	462	8.851749041416058
13655	AT3G20880	1	0.0
13656	AT3G20890	98	6.614709844115208
13657	AT3G20898	5	2.321928094887362
13658	AT3G20900	1	0.0
13659	AT3G20910	181	7.499845887083206
13660	AT3G20920	442	8.787902559391432
13661	AT3G20930	454	8.826548487290914
13662	AT3G20935	4	2.0
13663	AT3G20940	1	0.0
13664	AT3G20950	1	0.0
13665	AT3G20960	88	6.459431618637297
13666	AT3G20970	227	7.826548487290915
13667	AT3G20980	1	0.0
13668	AT3G20993	1	0.0
13669	AT3G20997	1	0.0
13670	AT3G21000	1	0.0
13671	AT3G21055	7938	12.954559846999834
13672	AT3G21060	176	7.459431618637297
13673	AT3G21070	319	8.31741261376487
13674	AT3G21080	28	4.807354922057604
13675	AT3G21090	3	1.584962500721156
13676	AT3G21100	194	7.599912842187128
13677	AT3G21110	276	8.108524456778168
13678	AT3G21120	1	0.0
13679	AT3G21130	1	0.0
13680	AT3G21140	306	8.257387842692651
13681	AT3G21150	78	6.285402218862249
13682	AT3G21160	511	8.997179480937621
13683	AT3G21165	1	0.0
13684	AT3G21170	1	0.0
13685	AT3G21175	231	7.851749041416057
13686	AT3G21180	1	0.0
13687	AT3G21190	375	8.550746785383243
13688	AT3G21200	1012	9.98299357469431
13689	AT3G21210	4	2.0
13690	AT3G21215	267	8.060695931687555
13691	AT3G21220	246	7.94251450533924
13692	AT3G21230	330	8.366322214245816
13693	AT3G21240	121	6.918863237274595
13694	AT3G21250	1632	10.672425341971495
13695	AT3G21260	187	7.546894459887636
13696	AT3G21270	152	7.247927513443585
13697	AT3G21280	203	7.6653359171851765
13698	AT3G21290	395	8.625708843064466
13699	AT3G21295	149	7.219168520462161
13700	AT3G21300	56	5.807354922057604
13701	AT3G21305	2	1.0
13702	AT3G21310	1	0.0
13703	AT3G21320	1	0.0
13704	AT3G21330	2	1.0
13705	AT3G21340	1	0.0
13706	AT3G21350	275	8.103287808412022
13707	AT3G21351	5	2.321928094887362
13708	AT3G21352	1	0.0
13709	AT3G21360	451	8.81698362325538
13710	AT3G21370	1	0.0
13711	AT3G21371	1	0.0
13712	AT3G21380	1	0.0
13713	AT3G21390	472	8.88264304936184
13714	AT3G21400	29	4.857980995127572
13715	AT3G21405	1	0.0
13716	AT3G21410	1	0.0
13717	AT3G21420	69	6.108524456778169
13718	AT3G21430	474	8.888743248898258
13719	AT3G21450	1	0.0
13720	AT3G21460	45	5.491853096329675
13721	AT3G21465	176	7.459431618637297
13722	AT3G21470	16	4.0
13723	AT3G21473	1	0.0
13724	AT3G21480	93	6.539158811108031
13725	AT3G21490	1	0.0
13726	AT3G21500	1	0.0
13727	AT3G21510	35	5.129283016944966
13728	AT3G21520	2	1.0
13729	AT3G21530	62	5.954196310386875
13730	AT3G21540	121	6.918863237274595
13731	AT3G21550	16	4.0
13732	AT3G21560	458	8.839203788096944
13733	AT3G21570	1	0.0
13734	AT3G21580	393	8.618385502258606
13735	AT3G21590	1	0.0
13736	AT3G21600	23	4.523561956057013
13737	AT3G21610	290	8.179909090014934
13738	AT3G21620	3	1.584962500721156
13739	AT3G21630	487	8.927777962082342
13740	AT3G21640	226	7.820178962415188
13741	AT3G21650	221	7.787902559391432
13742	AT3G21660	4	2.0
13743	AT3G21670	2495	11.284824100224624
13744	AT3G21680	1	0.0
13745	AT3G21690	3329	11.700873155140263
13746	AT3G21700	58	5.857980995127572
13747	AT3G21710	8	3.0
13748	AT3G21720	3	1.584962500721156
13749	AT3G21730	1	0.0
13750	AT3G21740	76	6.247927513443585
13751	AT3G21750	2444	11.25502856981873
13752	AT3G21760	1983	10.953468962228849
13753	AT3G21770	8	3.0
13754	AT3G21780	55	5.78135971352466
13755	AT3G21790	1212	10.243173983472952
13756	AT3G21800	2	1.0
13757	AT3G21810	193	7.592457037268081
13758	AT3G21820	231	7.851749041416057
13759	AT3G21825	1	0.0
13760	AT3G21830	1	0.0
13761	AT3G21840	1	0.0
13762	AT3G21850	1	0.0
13763	AT3G21860	1	0.0
13764	AT3G21865	487	8.927777962082342
13765	AT3G21870	270	8.076815597050832
13766	AT3G21880	1	0.0
13767	AT3G21890	50	5.643856189774724
13768	AT3G21900	1	0.0
13769	AT3G21910	1	0.0
13770	AT3G21920	1	0.0
13771	AT3G21930	1	0.0
13772	AT3G21940	1	0.0
13773	AT3G21945	1	0.0
13774	AT3G21950	134	7.066089190457772
13775	AT3G21960	1	0.0
13776	AT3G21970	1	0.0
13777	AT3G21980	1	0.0
13778	AT3G21990	1	0.0
13779	AT3G22000	1	0.0
13780	AT3G22010	1	0.0
13781	AT3G22020	1	0.0
13782	AT3G22022	1	0.0
13783	AT3G22030	1	0.0
13784	AT3G22040	1	0.0
13785	AT3G22050	1	0.0
13786	AT3G22053	1	0.0
13787	AT3G22057	1	0.0
13788	AT3G22060	203	7.6653359171851765
13789	AT3G22070	18	4.169925001442312
13790	AT3G22080	1	0.0
13791	AT3G22085	1	0.0
13792	AT3G22090	1	0.0
13793	AT3G22100	1	0.0
13794	AT3G22104	484	8.918863237274595
13795	AT3G22110	1237	10.27262978497637
13796	AT3G22120	833	9.702172685365548
13797	AT3G22125	1	0.0
13798	AT3G22142	9	3.169925001442312
13799	AT3G22150	853	9.73640193131829
13800	AT3G22160	51	5.672425341971495
13801	AT3G22170	950	9.89178370321831
13802	AT3G22180	72	6.169925001442312
13803	AT3G22183	62	5.954196310386875
13804	AT3G22190	425	8.731319031025064
13805	AT3G22200	1646	10.684748620421626
13806	AT3G22210	1598	10.642051692927977
13807	AT3G22220	188	7.554588851677638
13808	AT3G22230	857	9.7431513941125
13809	AT3G22231	2531	11.305491792110685
13810	AT3G22235	1745	10.769011321097015
13811	AT3G22240	2	1.0
13812	AT3G22250	1	0.0
13813	AT3G22260	164	7.357552004618084
13814	AT3G22270	486	8.92481250360578
13815	AT3G22275	2	1.0
13816	AT3G22290	436	8.768184324776927
13817	AT3G22300	118	6.882643049361842
13818	AT3G22310	73	6.189824558880018
13819	AT3G22320	654	9.353146825498083
13820	AT3G22330	383	8.581200581924957
13821	AT3G22333	1	0.0
13822	AT3G22337	1	0.0
13823	AT3G22345	1	0.0
13824	AT3G22350	1	0.0
13825	AT3G22360	1	0.0
13826	AT3G22370	583	9.187352073200497
13827	AT3G22380	5857	12.515946179109518
13828	AT3G22400	24	4.584962500721156
13829	AT3G22410	17	4.087462841250339
13830	AT3G22415	4	2.0
13831	AT3G22420	784	9.614709844115207
13832	AT3G22421	1	0.0
13833	AT3G22425	309	8.271463027904375
13834	AT3G22430	145	7.1799090900149345
13835	AT3G22436	1	0.0
13836	AT3G22440	3401	11.731743290707842
13837	AT3G22450	29	4.857980995127572
13838	AT3G22460	228	7.832890014164741
13839	AT3G22470	71	6.149747119504682
13840	AT3G22480	217	7.7615512324444795
13841	AT3G22490	1	0.0
13842	AT3G22500	1	0.0
13843	AT3G22510	1	0.0
13844	AT3G22520	486	8.92481250360578
13845	AT3G22530	346	8.434628227636725
13846	AT3G22540	3	1.584962500721156
13847	AT3G22550	1068	10.060695931687555
13848	AT3G22560	5	2.321928094887362
13849	AT3G22565	1	0.0
13850	AT3G22570	1	0.0
13851	AT3G22580	1	0.0
13852	AT3G22590	181	7.499845887083206
13853	AT3G22600	65	6.022367813028454
13854	AT3G22620	11	3.4594316186372973
13855	AT3G22630	388	8.599912842187127
13856	AT3G22640	1	0.0
13857	AT3G22650	1	0.0
13858	AT3G22660	152	7.247927513443585
13859	AT3G22670	26	4.700439718141092
13860	AT3G22680	118	6.882643049361842
13861	AT3G22690	41	5.357552004618084
13862	AT3G22700	3	1.584962500721156
13863	AT3G22710	1	0.0
13864	AT3G22720	1	0.0
13865	AT3G22723	1	0.0
13866	AT3G22730	1	0.0
13867	AT3G22740	120	6.906890595608519
13868	AT3G22750	317	8.308339030139408
13869	AT3G22760	52	5.700439718141092
13870	AT3G22770	1	0.0
13871	AT3G22780	354	8.467605550082997
13872	AT3G22790	36	5.169925001442312
13873	AT3G22800	1	0.0
13874	AT3G22810	114	6.832890014164741
13875	AT3G22820	38	5.247927513443585
13876	AT3G22830	1	0.0
13877	AT3G22840	139	7.118941072723508
13878	AT3G22845	630	9.29920801838728
13879	AT3G22850	245	7.936637939002571
13880	AT3G22860	2	1.0
13881	AT3G22870	1	0.0
13882	AT3G22880	11	3.4594316186372973
13883	AT3G22890	6463	12.657988276277939
13884	AT3G22900	32	5.0
13885	AT3G22910	38	5.247927513443585
13886	AT3G22920	1	0.0
13887	AT3G22930	44	5.459431618637297
13888	AT3G22935	1	0.0
13889	AT3G22940	1	0.0
13890	AT3G22942	39	5.285402218862249
13891	AT3G22950	309	8.271463027904375
13892	AT3G22960	2885	11.494355603532846
13893	AT3G22961	4	2.0
13894	AT3G22970	1463	10.514714054138487
13895	AT3G22980	127	6.9886846867721655
13896	AT3G22990	243	7.924812503605781
13897	AT3G23000	2643	11.36796070964157
13898	AT3G23010	228	7.832890014164741
13899	AT3G23020	52	5.700439718141092
13900	AT3G23030	804	9.651051691178928
13901	AT3G23050	738	9.527477006060396
13902	AT3G23060	1	0.0
13903	AT3G23070	644	9.330916878114618
13904	AT3G23080	237	7.888743248898259
13905	AT3G23090	48	5.584962500721156
13906	AT3G23100	137	7.098032082960526
13907	AT3G23110	373	8.543031820255237
13908	AT3G23120	381	8.573647187493322
13909	AT3G23122	1	0.0
13910	AT3G23123	2	1.0
13911	AT3G23130	1	0.0
13912	AT3G23140	1	0.0
13913	AT3G23145	1	0.0
13914	AT3G23150	1	0.0
13915	AT3G23160	133	7.05528243550119
13916	AT3G23165	1	0.0
13917	AT3G23167	1	0.0
13918	AT3G23170	331	8.370687406807217
13919	AT3G23172	1	0.0
13920	AT3G23175	1	0.0
13921	AT3G23180	1	0.0
13922	AT3G23190	1	0.0
13923	AT3G23200	81	6.339850002884624
13924	AT3G23210	136	7.087462841250339
13925	AT3G23220	1	0.0
13926	AT3G23230	3	1.584962500721156
13927	AT3G23240	10	3.321928094887362
13928	AT3G23245	1	0.0
13929	AT3G23250	6	2.584962500721156
13930	AT3G23255	103	6.6865005271832185
13931	AT3G23260	42	5.392317422778761
13932	AT3G23270	1	0.0
13933	AT3G23280	2357	11.202736043250168
13934	AT3G23290	23	4.523561956057013
13935	AT3G23300	1124	10.134426320220927
13936	AT3G23310	444	8.794415866350105
13937	AT3G23320	1	0.0
13938	AT3G23325	202	7.658211482751795
13939	AT3G23330	36	5.169925001442312
13940	AT3G23340	237	7.888743248898259
13941	AT3G23350	1	0.0
13942	AT3G23360	1	0.0
13943	AT3G23370	9	3.169925001442312
13944	AT3G23380	1	0.0
13945	AT3G23390	506	8.98299357469431
13946	AT3G23400	2887	11.495355392235982
13947	AT3G23410	405	8.661778097771988
13948	AT3G23420	1	0.0
13949	AT3G23430	126	6.977279923499917
13950	AT3G23440	26	4.700439718141092
13951	AT3G23450	410	8.679480099505446
13952	AT3G23460	4	2.0
13953	AT3G23470	1	0.0
13954	AT3G23480	632	9.303780748177102
13955	AT3G23490	1667	10.703038388986418
13956	AT3G23510	2	1.0
13957	AT3G23530	503	8.974414589805527
13958	AT3G23540	422	8.721099188707186
13959	AT3G23550	40	5.321928094887363
13960	AT3G23560	107	6.7414669864011465
13961	AT3G23570	1818	10.828136484194108
13962	AT3G23580	551	9.105908508571158
13963	AT3G23590	494	8.948367231584678
13964	AT3G23600	3117	11.605942439625368
13965	AT3G23605	92	6.523561956057013
13966	AT3G23610	95	6.569855608330948
13967	AT3G23620	296	8.20945336562895
13968	AT3G23630	57	5.832890014164741
13969	AT3G23633	1	0.0
13970	AT3G23635	1	0.0
13971	AT3G23637	1	0.0
13972	AT3G23640	1305	10.349834091457247
13973	AT3G23650	1	0.0
13974	AT3G23660	443	8.791162888555018
13975	AT3G23670	7	2.807354922057604
13976	AT3G23680	1	0.0
13977	AT3G23685	1	0.0
13978	AT3G23690	483	8.915879378835774
13979	AT3G23700	3595	11.81177605532666
13980	AT3G23710	120	6.906890595608519
13981	AT3G23715	1	0.0
13982	AT3G23727	1	0.0
13983	AT3G23730	14	3.807354922057604
13984	AT3G23740	30	4.906890595608519
13985	AT3G23750	543	9.084808387804362
13986	AT3G23760	320	8.321928094887362
13987	AT3G23770	1	0.0
13988	AT3G23780	361	8.49585502688717
13989	AT3G23790	320	8.321928094887362
13990	AT3G23800	2	1.0
13991	AT3G23805	170	7.409390936137702
13992	AT3G23810	1222	10.25502856981873
13993	AT3G23820	4736	12.20945336562895
13994	AT3G23830	69	6.108524456778169
13995	AT3G23840	49	5.614709844115208
13996	AT3G23860	2	1.0
13997	AT3G23870	38	5.247927513443585
13998	AT3G23880	302	8.238404739325079
13999	AT3G23890	13	3.700439718141092
14000	AT3G23900	546	9.092757140919852
14001	AT3G23910	213	7.734709620225838
14002	AT3G23920	2323	11.181773438808808
14003	AT3G23930	11	3.4594316186372973
14004	AT3G23940	401	8.64745842645492
14005	AT3G23950	2	1.0
14006	AT3G23955	7	2.807354922057604
14007	AT3G23960	2	1.0
14008	AT3G23970	1	0.0
14009	AT3G23980	574	9.164906926675688
14010	AT3G23990	491	8.939579214314692
14011	AT3G24000	117	6.870364719583405
14012	AT3G24010	264	8.044394119358454
14013	AT3G24020	20	4.321928094887363
14014	AT3G24030	374	8.546894459887637
14015	AT3G24040	356	8.475733430966399
14016	AT3G24050	688	9.426264754702098
14017	AT3G24060	1	0.0
14018	AT3G24065	1	0.0
14019	AT3G24068	1	0.0
14020	AT3G24070	206	7.6865005271832185
14021	AT3G24080	374	8.546894459887637
14022	AT3G24090	57	5.832890014164741
14023	AT3G24093	1	0.0
14024	AT3G24100	452	8.820178962415188
14025	AT3G24110	27	4.754887502163468
14026	AT3G24120	457	8.83605035505807
14027	AT3G24130	1	0.0
14028	AT3G24140	301	8.233619676759702
14029	AT3G24150	173	7.434628227636725
14030	AT3G24160	3151	11.62159403901754
14031	AT3G24170	2459	11.263856019596082
14032	AT3G24180	910	9.829722735086058
14033	AT3G24190	4450	12.119589620741122
14034	AT3G24200	438	8.774787059601174
14035	AT3G24210	2	1.0
14036	AT3G24220	1	0.0
14037	AT3G24225	1	0.0
14038	AT3G24230	3	1.584962500721156
14039	AT3G24240	1	0.0
14040	AT3G24250	1	0.0
14041	AT3G24255	46	5.523561956057013
14042	AT3G24260	1	0.0
14043	AT3G24270	1	0.0
14044	AT3G24280	1	0.0
14045	AT3G24290	1	0.0
14046	AT3G24300	1	0.0
14047	AT3G24310	1	0.0
14048	AT3G24315	226	7.820178962415188
14049	AT3G24320	112	6.807354922057604
14050	AT3G24330	1	0.0
14051	AT3G24340	2	1.0
14052	AT3G24350	270	8.076815597050832
14053	AT3G24360	43	5.426264754702098
14054	AT3G24420	5166	12.334831928118
14055	AT3G24430	3879	11.921469060531411
14056	AT3G24440	96	6.584962500721156
14057	AT3G24450	2	1.0
14058	AT3G24460	84	6.392317422778761
14059	AT3G24463	5	2.321928094887362
14060	AT3G24465	1	0.0
14061	AT3G24480	542	9.08214904135387
14062	AT3G24490	239	7.900866807980749
14063	AT3G24495	55	5.78135971352466
14064	AT3G24500	187	7.546894459887636
14065	AT3G24503	3902	11.929998062609027
14066	AT3G24506	181	7.499845887083206
14067	AT3G24508	1	0.0
14068	AT3G24510	1	0.0
14069	AT3G24513	1	0.0
14070	AT3G24514	1	0.0
14071	AT3G24515	25	4.643856189774724
14072	AT3G24516	1	0.0
14073	AT3G24517	1	0.0
14074	AT3G24520	319	8.31741261376487
14075	AT3G24530	272	8.087462841250339
14076	AT3G24535	1	0.0
14077	AT3G24540	1	0.0
14078	AT3G24542	1	0.0
14079	AT3G24550	735	9.521600439723727
14080	AT3G24560	213	7.734709620225838
14081	AT3G24570	238	7.894817763307944
14082	AT3G24575	8	3.0
14083	AT3G24580	1	0.0
14084	AT3G24590	701	9.453270634010623
14085	AT3G24600	1	0.0
14086	AT3G24605	1	0.0
14087	AT3G24610	1	0.0
14088	AT3G24620	1	0.0
14089	AT3G24630	58	5.857980995127572
14090	AT3G24640	1	0.0
14091	AT3G24650	1	0.0
14092	AT3G24660	46	5.523561956057013
14093	AT3G24670	74	6.20945336562895
14094	AT3G24690	1	0.0
14095	AT3G24700	1	0.0
14096	AT3G24710	1	0.0
14097	AT3G24715	16	4.0
14098	AT3G24730	127	6.9886846867721655
14099	AT3G24740	425	8.731319031025064
14100	AT3G24750	1	0.0
14101	AT3G24760	559	9.12670447284319
14102	AT3G24770	273	8.092757140919852
14103	AT3G24780	12	3.584962500721156
14104	AT3G24790	1	0.0
14105	AT3G24800	216	7.754887502163468
14106	AT3G24810	26	4.700439718141092
14107	AT3G24820	117	6.870364719583405
14108	AT3G24830	1574	10.620219825507487
14109	AT3G24840	70	6.129283016944966
14110	AT3G24850	1	0.0
14111	AT3G24860	85	6.409390936137702
14112	AT3G24870	202	7.658211482751795
14113	AT3G24880	182	7.507794640198696
14114	AT3G24890	36	5.169925001442312
14115	AT3G24900	33	5.044394119358453
14116	AT3G24929	48	5.584962500721156
14117	AT3G24982	183	7.515699838284043
14118	AT3G25010	445	8.79766152585376
14119	AT3G25011	5	2.321928094887362
14120	AT3G25012	1	0.0
14121	AT3G25013	30	4.906890595608519
14122	AT3G25014	3	1.584962500721156
14123	AT3G25020	207	7.693486957499325
14124	AT3G25030	82	6.357552004618084
14125	AT3G25040	351	8.45532722030456
14126	AT3G25050	1	0.0
14127	AT3G25060	9	3.169925001442312
14128	AT3G25070	685	9.419960177847889
14129	AT3G25080	1	0.0
14130	AT3G25090	1	0.0
14131	AT3G25100	5	2.321928094887362
14132	AT3G25110	56	5.807354922057604
14133	AT3G25120	131	7.03342300153745
14134	AT3G25130	24	4.584962500721156
14135	AT3G25140	914	9.83605035505807
14136	AT3G25150	579	9.177419537989236
14137	AT3G25160	1	0.0
14138	AT3G25165	1	0.0
14139	AT3G25170	1	0.0
14140	AT3G25180	10	3.321928094887362
14141	AT3G25190	1	0.0
14142	AT3G25200	1	0.0
14143	AT3G25210	90	6.491853096329675
14144	AT3G25220	513	9.002815015607053
14145	AT3G25221	2	1.0
14146	AT3G25230	469	8.873444112515376
14147	AT3G25240	1	0.0
14148	AT3G25250	6	2.584962500721156
14149	AT3G25260	1	0.0
14150	AT3G25265	1	0.0
14151	AT3G25270	1	0.0
14152	AT3G25280	1	0.0
14153	AT3G25290	44	5.459431618637297
14154	AT3G25400	46	5.523561956057013
14155	AT3G25410	977	9.932214751968385
14156	AT3G25420	1	0.0
14157	AT3G25430	95	6.569855608330948
14158	AT3G25440	52	5.700439718141092
14159	AT3G25460	1	0.0
14160	AT3G25470	956	9.900866807980748
14161	AT3G25480	596	9.219168520462162
14162	AT3G25490	1	0.0
14163	AT3G25493	1	0.0
14164	AT3G25500	836	9.707359132080883
14165	AT3G25505	1	0.0
14166	AT3G25510	71	6.149747119504682
14167	AT3G25520	2414	11.237209960755022
14168	AT3G25530	3409	11.735132884139947
14169	AT3G25540	265	8.049848549450562
14170	AT3G25545	140	7.129283016944966
14171	AT3G25550	2	1.0
14172	AT3G25560	486	8.92481250360578
14173	AT3G25570	370	8.531381460516313
14174	AT3G25573	1	0.0
14175	AT3G25577	1	0.0
14176	AT3G25580	144	7.169925001442312
14177	AT3G25585	1202	10.231221180711186
14178	AT3G25590	294	8.199672344836364
14179	AT3G25597	54	5.754887502163468
14180	AT3G25600	160	7.321928094887363
14181	AT3G25610	682	9.413627929024173
14182	AT3G25620	76	6.247927513443585
14183	AT3G25640	8	3.0
14184	AT3G25650	1	0.0
14185	AT3G25655	2	1.0
14186	AT3G25660	1389	10.439830883981392
14187	AT3G25670	76	6.247927513443585
14188	AT3G25680	325	8.344295907915816
14189	AT3G25690	15571	13.92657397963201
14190	AT3G25700	113	6.820178962415188
14191	AT3G25710	59	5.882643049361842
14192	AT3G25716	1	0.0
14193	AT3G25717	56	5.807354922057604
14194	AT3G25719	1	0.0
14195	AT3G25720	1	0.0
14196	AT3G25727	1	0.0
14197	AT3G25730	17	4.087462841250339
14198	AT3G25740	421	8.717676423066395
14199	AT3G25750	1	0.0
14200	AT3G25760	1216	10.247927513443585
14201	AT3G25770	3649	11.833285435584482
14202	AT3G25780	40	5.321928094887363
14203	AT3G25790	1	0.0
14204	AT3G25800	897	9.80896417491926
14205	AT3G25805	595	9.216745858195306
14206	AT3G25810	1	0.0
14207	AT3G25820	1	0.0
14208	AT3G25830	1	0.0
14209	AT3G25840	1213	10.24436383512051
14210	AT3G25850	1	0.0
14211	AT3G25855	1	0.0
14212	AT3G25860	452	8.820178962415188
14213	AT3G25870	76	6.247927513443585
14214	AT3G25880	8	3.0
14215	AT3G25882	24	4.584962500721156
14216	AT3G25890	227	7.826548487290915
14217	AT3G25900	7	2.807354922057604
14218	AT3G25905	12	3.584962500721156
14219	AT3G25910	727	9.505811553919594
14220	AT3G25920	4679	12.19198451336031
14221	AT3G25930	1	0.0
14222	AT3G25940	48	5.584962500721156
14223	AT3G25950	1	0.0
14224	AT3G25960	1	0.0
14225	AT3G25970	7	2.807354922057604
14226	AT3G25980	9	3.169925001442312
14227	AT3G25990	25	4.643856189774724
14228	AT3G26000	606	9.243173983472952
14229	AT3G26010	1	0.0
14230	AT3G26020	275	8.103287808412022
14231	AT3G26030	860	9.74819284958946
14232	AT3G26040	14	3.807354922057604
14233	AT3G26050	1	0.0
14234	AT3G26060	5239	12.35507574666906
14235	AT3G26070	4467	12.125090539303256
14236	AT3G26080	752	9.554588851677638
14237	AT3G26085	1296	10.339850002884624
14238	AT3G26090	236	7.882643049361842
14239	AT3G26100	1237	10.27262978497637
14240	AT3G26110	1	0.0
14241	AT3G26115	95	6.569855608330948
14242	AT3G26120	2	1.0
14243	AT3G26125	1	0.0
14244	AT3G26130	2	1.0
14245	AT3G26135	38	5.247927513443585
14246	AT3G26140	1	0.0
14247	AT3G26147	1	0.0
14248	AT3G26150	1	0.0
14249	AT3G26160	1	0.0
14250	AT3G26170	920	9.845490050944376
14251	AT3G26180	1935	10.918117851031772
14252	AT3G26190	2	1.0
14253	AT3G26200	18	4.169925001442312
14254	AT3G26210	274	8.098032082960527
14255	AT3G26220	487	8.927777962082342
14256	AT3G26230	739	9.52943055414615
14257	AT3G26235	1	0.0
14258	AT3G26237	52	5.700439718141092
14259	AT3G26240	293	8.194756854422248
14260	AT3G26250	1	0.0
14261	AT3G26270	1	0.0
14262	AT3G26280	1321	10.367414751246828
14263	AT3G26290	185	7.531381460516312
14264	AT3G26300	1251	10.28886607416582
14265	AT3G26310	471	8.879583249612784
14266	AT3G26320	209	7.7073591320808825
14267	AT3G26330	1	0.0
14268	AT3G26340	138	7.108524456778169
14269	AT3G26350	6	2.584962500721156
14270	AT3G26355	1	0.0
14271	AT3G26360	138	7.108524456778169
14272	AT3G26370	372	8.539158811108031
14273	AT3G26380	682	9.413627929024173
14274	AT3G26390	1	0.0
14275	AT3G26395	183	7.515699838284043
14276	AT3G26400	261	8.027905996569885
14277	AT3G26410	41	5.357552004618084
14278	AT3G26420	544	9.087462841250339
14279	AT3G26430	193	7.592457037268081
14280	AT3G26440	32	5.0
14281	AT3G26445	53	5.727920454563199
14282	AT3G26450	2354	11.200898605038445
14283	AT3G26460	11	3.4594316186372973
14284	AT3G26470	21	4.392317422778761
14285	AT3G26480	54	5.754887502163468
14286	AT3G26490	129	7.011227255423254
14287	AT3G26500	86	6.426264754702098
14288	AT3G26510	339	8.405141463136344
14289	AT3G26512	98	6.614709844115208
14290	AT3G26520	4699	12.198138052401116
14291	AT3G26539	11	3.4594316186372973
14292	AT3G26540	29	4.857980995127572
14293	AT3G26550	1	0.0
14294	AT3G26560	639	9.319672120946995
14295	AT3G26570	6574	12.68255574108031
14296	AT3G26580	3275	11.677279191312175
14297	AT3G26590	1388	10.43879185257826
14298	AT3G26600	357	8.479780264029099
14299	AT3G26610	1	0.0
14300	AT3G26616	3	1.584962500721156
14301	AT3G26618	414	8.693486957499324
14302	AT3G26620	1	0.0
14303	AT3G26630	497	8.957102041562287
14304	AT3G26640	184	7.523561956057013
14305	AT3G26650	56998	15.798623677060094
14306	AT3G26660	1	0.0
14307	AT3G26670	471	8.879583249612784
14308	AT3G26680	80	6.321928094887363
14309	AT3G26690	9	3.169925001442312
14310	AT3G26700	136	7.087462841250339
14311	AT3G26710	1916	10.90388184573618
14312	AT3G26720	798	9.640244936222345
14313	AT3G26730	1615	10.657318449581288
14314	AT3G26740	12425	13.60095823133701
14315	AT3G26742	1	0.0
14316	AT3G26744	485	8.92184093707449
14317	AT3G26750	41	5.357552004618084
14318	AT3G26760	2	1.0
14319	AT3G26770	1	0.0
14320	AT3G26780	636	9.312882955284355
14321	AT3G26782	63	5.977279923499917
14322	AT3G26790	40	5.321928094887363
14323	AT3G26800	2	1.0
14324	AT3G26810	665	9.377210530388552
14325	AT3G26820	1	0.0
14326	AT3G26830	107	6.7414669864011465
14327	AT3G26840	286	8.159871336778389
14328	AT3G26850	98	6.614709844115208
14329	AT3G26855	2	1.0
14330	AT3G26860	1	0.0
14331	AT3G26870	1	0.0
14332	AT3G26880	1	0.0
14333	AT3G26890	1289	10.332036548361652
14334	AT3G26900	1952	10.930737337562887
14335	AT3G26910	158	7.303780748177103
14336	AT3G26920	160	7.321928094887363
14337	AT3G26922	34	5.087462841250339
14338	AT3G26930	3	1.584962500721156
14339	AT3G26932	140	7.129283016944966
14340	AT3G26934	1	0.0
14341	AT3G26935	413	8.689997971419446
14342	AT3G26940	1	0.0
14343	AT3G26950	462	8.851749041416058
14344	AT3G26960	40	5.321928094887363
